Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1732831200000,2024-11-28 22:00:00+00:00,ETHUSDT,3571.78,3599.2,3567.22,3592.62,13379.3495,48022016.519514,113881
1732834800000,2024-11-28 23:00:00+00:00,ETHUSDT,3592.62,3597.32,3574.86,3578.79,26155.0718,93743274.875162,199612
1732838400000,2024-11-29 00:00:00+00:00,ETHUSDT,3578.8,3584.93,3552.0,3558.11,21412.8296,76440049.406704,221116
1732842000000,2024-11-29 01:00:00+00:00,ETHUSDT,3558.11,3570.14,3550.07,3565.15,11089.2736,39491264.21802,177941
1732845600000,2024-11-29 02:00:00+00:00,ETHUSDT,3565.15,3600.0,3564.0,3599.98,20425.0602,73202162.265545,227700
1732849200000,2024-11-29 03:00:00+00:00,ETHUSDT,3599.98,3602.85,3578.98,3583.82,12105.9804,43435672.739897,135059
1732852800000,2024-11-29 04:00:00+00:00,ETHUSDT,3583.82,3588.44,3563.16,3578.75,10544.3146,37686427.20886,124040
1732856400000,2024-11-29 05:00:00+00:00,ETHUSDT,3578.75,3595.7,3575.59,3578.03,12976.3996,46533101.668053,93349
1732860000000,2024-11-29 06:00:00+00:00,ETHUSDT,3578.03,3586.5,3558.0,3561.45,19160.3398,68389303.931762,155535
1732863600000,2024-11-29 07:00:00+00:00,ETHUSDT,3561.46,3566.64,3534.28,3544.49,33343.4365,118244127.394633,219869
1732867200000,2024-11-29 08:00:00+00:00,ETHUSDT,3544.5,3569.99,3544.49,3568.88,12436.1602,44283543.310599,114018
1732870800000,2024-11-29 09:00:00+00:00,ETHUSDT,3568.88,3579.0,3560.5,3568.35,9835.854,35122174.140501,105217
1732874400000,2024-11-29 10:00:00+00:00,ETHUSDT,3568.35,3584.88,3562.05,3584.88,15952.2749,56995456.045703,132717
1732878000000,2024-11-29 11:00:00+00:00,ETHUSDT,3584.87,3599.66,3572.8,3594.74,17276.2677,61991447.321377,144094
1732881600000,2024-11-29 12:00:00+00:00,ETHUSDT,3594.75,3600.69,3574.0,3586.39,19940.0263,71561460.052226,179623
1732885200000,2024-11-29 13:00:00+00:00,ETHUSDT,3586.38,3616.99,3584.34,3610.61,25195.9134,90779819.487723,253757
1732888800000,2024-11-29 14:00:00+00:00,ETHUSDT,3610.6,3636.36,3595.99,3633.6,23950.5357,86558814.154327,303957
1732892400000,2024-11-29 15:00:00+00:00,ETHUSDT,3633.6,3647.98,3602.0,3613.95,45021.6581,163080802.656713,345213
1732896000000,2024-11-29 16:00:00+00:00,ETHUSDT,3613.95,3620.08,3585.0,3596.61,26607.8747,95830121.576869,261440
1732899600000,2024-11-29 17:00:00+00:00,ETHUSDT,3596.61,3601.8,3578.48,3582.99,20399.0903,73179042.08569,287154
1732903200000,2024-11-29 18:00:00+00:00,ETHUSDT,3582.99,3593.34,3570.0,3573.79,16826.587,60309312.249376,179216
1732906800000,2024-11-29 19:00:00+00:00,ETHUSDT,3573.78,3585.0,3559.24,3582.79,12661.0697,45218832.722003,144828
1732910400000,2024-11-29 20:00:00+00:00,ETHUSDT,3582.78,3603.08,3577.16,3592.86,9915.0931,35609590.466954,113939
1732914000000,2024-11-29 21:00:00+00:00,ETHUSDT,3592.87,3594.62,3575.56,3591.34,9874.9416,35402151.143413,98592
1732917600000,2024-11-29 22:00:00+00:00,ETHUSDT,3591.34,3604.0,3584.83,3595.97,6982.6002,25106266.518348,80936
1732921200000,2024-11-29 23:00:00+00:00,ETHUSDT,3595.96,3599.0,3588.12,3592.21,11559.6637,41548179.054343,140994
1732924800000,2024-11-30 00:00:00+00:00,ETHUSDT,3592.22,3609.99,3578.0,3590.0,14481.1797,52034565.30323,214149
1732928400000,2024-11-30 01:00:00+00:00,ETHUSDT,3590.0,3623.26,3568.4,3599.83,21475.4213,77318732.971369,248481
1732932000000,2024-11-30 02:00:00+00:00,ETHUSDT,3599.83,3647.4,3593.81,3624.72,28509.5312,103294168.192288,284510
1732935600000,2024-11-30 03:00:00+00:00,ETHUSDT,3624.72,3661.0,3617.84,3657.12,27713.202,100820308.832813,274345
1732939200000,2024-11-30 04:00:00+00:00,ETHUSDT,3657.12,3668.64,3635.42,3651.78,21470.2794,78333276.787491,223567
1732942800000,2024-11-30 05:00:00+00:00,ETHUSDT,3651.78,3694.08,3639.87,3693.69,28432.3283,104211109.472815,214653
1732946400000,2024-11-30 06:00:00+00:00,ETHUSDT,3693.7,3726.71,3685.8,3696.19,56692.766,210236327.246928,404418
1732950000000,2024-11-30 07:00:00+00:00,ETHUSDT,3696.19,3716.59,3686.76,3703.07,22231.4817,82328315.15112,197678
1732953600000,2024-11-30 08:00:00+00:00,ETHUSDT,3703.06,3718.0,3690.72,3693.62,19946.4935,73888047.099037,173904
1732957200000,2024-11-30 09:00:00+00:00,ETHUSDT,3693.62,3696.4,3679.01,3692.0,14093.2749,51963603.599212,146755
1732960800000,2024-11-30 10:00:00+00:00,ETHUSDT,3692.0,3692.55,3636.87,3641.79,25967.5454,95099054.790016,244351
1732964400000,2024-11-30 11:00:00+00:00,ETHUSDT,3641.79,3663.26,3631.23,3653.69,16956.7026,61934480.682424,180780
1732968000000,2024-11-30 12:00:00+00:00,ETHUSDT,3653.68,3681.81,3652.63,3681.6,14350.0064,52632700.398594,133209
1732971600000,2024-11-30 13:00:00+00:00,ETHUSDT,3681.59,3682.46,3666.1,3667.83,26126.5385,96012163.029387,175848
1732975200000,2024-11-30 14:00:00+00:00,ETHUSDT,3667.84,3684.18,3651.63,3655.79,17532.2504,64385606.858337,150488
1732978800000,2024-11-30 15:00:00+00:00,ETHUSDT,3655.8,3685.33,3651.38,3674.0,19201.0562,70492501.854484,191428
1732982400000,2024-11-30 16:00:00+00:00,ETHUSDT,3674.0,3682.58,3656.23,3675.41,28087.8167,103043213.758969,171912
1732986000000,2024-11-30 17:00:00+00:00,ETHUSDT,3675.4,3687.49,3665.79,3677.0,10681.1865,39273642.117226,130899
1732989600000,2024-11-30 18:00:00+00:00,ETHUSDT,3677.0,3678.99,3663.64,3670.98,10608.8182,38937117.917655,125316
1732993200000,2024-11-30 19:00:00+00:00,ETHUSDT,3670.99,3696.78,3666.1,3689.56,12116.4817,44628181.425952,111312
1732996800000,2024-11-30 20:00:00+00:00,ETHUSDT,3689.56,3712.85,3686.58,3712.02,12325.8133,45587336.392809,119919
1733000400000,2024-11-30 21:00:00+00:00,ETHUSDT,3712.03,3734.95,3695.0,3720.2,19398.6311,72068669.225203,166524
1733004000000,2024-11-30 22:00:00+00:00,ETHUSDT,3720.21,3727.01,3701.15,3708.75,19022.3279,70685881.925337,158549
1733007600000,2024-11-30 23:00:00+00:00,ETHUSDT,3708.75,3738.98,3701.64,3703.6,16263.6156,60474065.264654,198854
1733011200000,2024-12-01 00:00:00+00:00,ETHUSDT,3703.59,3727.42,3687.72,3688.54,22205.3595,82343734.883831,222305
1733014800000,2024-12-01 01:00:00+00:00,ETHUSDT,3688.55,3732.34,3675.03,3709.59,28933.7269,107159005.831257,265025
1733018400000,2024-12-01 02:00:00+00:00,ETHUSDT,3709.59,3713.53,3659.2,3664.01,27340.4985,100755330.975539,278754
1733022000000,2024-12-01 03:00:00+00:00,ETHUSDT,3664.02,3712.55,3663.5,3707.0,14300.0108,52749044.919683,148102
1733025600000,2024-12-01 04:00:00+00:00,ETHUSDT,3707.0,3707.63,3688.2,3702.21,11741.5138,43422624.770843,132434
1733029200000,2024-12-01 05:00:00+00:00,ETHUSDT,3702.2,3702.21,3682.01,3683.26,11450.6999,42258583.156966,107688
1733032800000,2024-12-01 06:00:00+00:00,ETHUSDT,3683.26,3705.67,3682.0,3699.86,7675.9117,28389765.479739,93882
1733036400000,2024-12-01 07:00:00+00:00,ETHUSDT,3699.87,3716.96,3693.7,3702.31,9683.3944,35885783.345642,99013
1733040000000,2024-12-01 08:00:00+00:00,ETHUSDT,3702.32,3717.0,3698.71,3707.62,16578.5791,61509709.662381,162371
1733043600000,2024-12-01 09:00:00+00:00,ETHUSDT,3707.61,3710.83,3690.78,3700.7,11053.4555,40904696.239183,98423
1733047200000,2024-12-01 10:00:00+00:00,ETHUSDT,3700.7,3701.05,3675.47,3682.25,12197.5358,44963847.127134,102539
1733050800000,2024-12-01 11:00:00+00:00,ETHUSDT,3682.25,3698.67,3677.59,3692.42,21628.7035,79787671.801318,118259
1733054400000,2024-12-01 12:00:00+00:00,ETHUSDT,3692.43,3695.2,3680.27,3682.62,13078.7755,48221569.381427,145480
1733058000000,2024-12-01 13:00:00+00:00,ETHUSDT,3682.62,3714.74,3678.61,3701.21,22214.9356,82250426.041192,164635
1733061600000,2024-12-01 14:00:00+00:00,ETHUSDT,3701.2,3713.0,3693.43,3706.01,26181.9711,96982012.706116,168150
1733065200000,2024-12-01 15:00:00+00:00,ETHUSDT,3706.01,3746.8,3701.2,3728.59,38241.5685,142549115.13293,260237
1733068800000,2024-12-01 16:00:00+00:00,ETHUSDT,3728.59,3744.11,3723.0,3725.43,18785.6844,70126271.118349,180663
1733072400000,2024-12-01 17:00:00+00:00,ETHUSDT,3725.43,3729.75,3705.88,3723.5,17406.5713,64679628.955192,145403
1733076000000,2024-12-01 18:00:00+00:00,ETHUSDT,3723.5,3731.47,3708.21,3711.81,14201.1527,52836355.066683,117650
1733079600000,2024-12-01 19:00:00+00:00,ETHUSDT,3711.81,3718.2,3693.02,3707.96,15829.0991,58643904.784546,122188
1733083200000,2024-12-01 20:00:00+00:00,ETHUSDT,3707.95,3710.0,3679.0,3690.43,20029.167,73884411.229653,162967
1733086800000,2024-12-01 21:00:00+00:00,ETHUSDT,3690.43,3706.27,3686.66,3706.26,13438.3955,49708180.136568,107940
1733090400000,2024-12-01 22:00:00+00:00,ETHUSDT,3706.27,3734.26,3702.0,3721.21,21544.6142,80229060.443962,136472
1733094000000,2024-12-01 23:00:00+00:00,ETHUSDT,3721.2,3728.5,3703.0,3707.61,13347.939,49609380.835781,127330
1733097600000,2024-12-02 00:00:00+00:00,ETHUSDT,3707.61,3719.35,3692.84,3701.84,20077.6802,74445648.613491,194805
1733101200000,2024-12-02 01:00:00+00:00,ETHUSDT,3701.84,3739.0,3697.6,3732.47,28286.4734,105313216.528977,256474
1733104800000,2024-12-02 02:00:00+00:00,ETHUSDT,3732.48,3740.9,3703.61,3740.51,19391.9158,72146428.872239,209840
1733108400000,2024-12-02 03:00:00+00:00,ETHUSDT,3740.5,3760.0,3674.6,3685.01,46864.5791,174666671.562576,351470
1733112000000,2024-12-02 04:00:00+00:00,ETHUSDT,3685.0,3695.99,3650.0,3691.12,44882.9764,164836420.695477,374621
1733115600000,2024-12-02 05:00:00+00:00,ETHUSDT,3691.12,3709.59,3672.4,3676.82,34169.9938,126296845.38835,205474
1733119200000,2024-12-02 06:00:00+00:00,ETHUSDT,3676.82,3684.0,3655.0,3680.61,20122.2233,73882007.816296,176491
1733122800000,2024-12-02 07:00:00+00:00,ETHUSDT,3680.61,3686.29,3651.88,3666.88,22600.2446,82866454.185672,206857
1733126400000,2024-12-02 08:00:00+00:00,ETHUSDT,3666.88,3672.47,3586.5,3602.51,108271.5513,392016277.401686,491671
1733130000000,2024-12-02 09:00:00+00:00,ETHUSDT,3602.5,3622.16,3594.28,3621.2,33642.6989,121537120.619476,346870
1733133600000,2024-12-02 10:00:00+00:00,ETHUSDT,3621.21,3622.22,3571.81,3578.41,36864.4,132377945.326801,331924
1733137200000,2024-12-02 11:00:00+00:00,ETHUSDT,3578.27,3597.96,3569.58,3588.99,23926.3108,85793724.320941,318879
1733140800000,2024-12-02 12:00:00+00:00,ETHUSDT,3588.99,3615.19,3582.6,3595.64,20758.0196,74722970.890285,223955
1733144400000,2024-12-02 13:00:00+00:00,ETHUSDT,3595.64,3629.4,3590.71,3626.34,22063.0441,79684000.375658,269582
1733148000000,2024-12-02 14:00:00+00:00,ETHUSDT,3626.34,3664.5,3615.2,3640.42,33980.2153,123652129.590384,370784
1733151600000,2024-12-02 15:00:00+00:00,ETHUSDT,3640.42,3680.37,3620.29,3672.13,32711.5266,119726022.009125,448413
1733155200000,2024-12-02 16:00:00+00:00,ETHUSDT,3672.13,3682.01,3618.0,3625.95,31967.9036,116639701.319894,401552
1733158800000,2024-12-02 17:00:00+00:00,ETHUSDT,3625.95,3644.99,3554.32,3566.35,65730.2515,236635522.354307,418184
1733162400000,2024-12-02 18:00:00+00:00,ETHUSDT,3566.35,3632.88,3564.5,3622.38,23853.082,86054821.300265,278710
1733166000000,2024-12-02 19:00:00+00:00,ETHUSDT,3622.37,3622.5,3584.36,3612.17,16132.1198,58099129.740059,220785
1733169600000,2024-12-02 20:00:00+00:00,ETHUSDT,3612.17,3630.58,3601.83,3614.81,14806.6899,53566821.725071,192347
1733173200000,2024-12-02 21:00:00+00:00,ETHUSDT,3614.82,3628.63,3599.5,3615.92,13575.7454,49039410.356183,256161
1733176800000,2024-12-02 22:00:00+00:00,ETHUSDT,3615.92,3622.11,3598.5,3615.03,12056.6175,43548120.242291,135176
1733180400000,2024-12-02 23:00:00+00:00,ETHUSDT,3615.02,3644.44,3612.0,3643.42,10394.3061,37738180.609861,144823
1733184000000,2024-12-03 00:00:00+00:00,ETHUSDT,3643.43,3647.34,3621.5,3637.74,22270.8088,80987868.415154,193337
1733187600000,2024-12-03 01:00:00+00:00,ETHUSDT,3637.73,3653.83,3617.64,3619.02,19064.108,69291453.687162,186152
1733191200000,2024-12-03 02:00:00+00:00,ETHUSDT,3619.01,3658.16,3607.8,3644.38,26073.7206,94888464.974984,193520
1733194800000,2024-12-03 03:00:00+00:00,ETHUSDT,3644.37,3656.79,3635.59,3639.75,19324.787,70435654.665698,126935
1733198400000,2024-12-03 04:00:00+00:00,ETHUSDT,3639.75,3655.52,3635.27,3644.43,12347.8613,45041794.586904,112305
1733202000000,2024-12-03 05:00:00+00:00,ETHUSDT,3644.43,3664.54,3640.34,3655.14,13415.7978,49010069.589322,121095
1733205600000,2024-12-03 06:00:00+00:00,ETHUSDT,3655.13,3670.0,3626.34,3634.14,16039.2091,58616177.69596,171743
1733209200000,2024-12-03 07:00:00+00:00,ETHUSDT,3634.14,3641.0,3600.0,3616.85,31245.8637,112995883.870886,317808
1733212800000,2024-12-03 08:00:00+00:00,ETHUSDT,3616.85,3635.14,3600.5,3613.81,37930.0582,137347902.684156,256856
1733216400000,2024-12-03 09:00:00+00:00,ETHUSDT,3613.82,3615.45,3596.2,3611.0,29723.4866,107221483.400631,173016
1733220000000,2024-12-03 10:00:00+00:00,ETHUSDT,3611.01,3618.88,3585.0,3594.44,26466.2991,95433549.555795,170630
1733223600000,2024-12-03 11:00:00+00:00,ETHUSDT,3594.44,3615.01,3591.54,3613.81,26953.919,97197615.185971,156472
1733227200000,2024-12-03 12:00:00+00:00,ETHUSDT,3613.81,3617.64,3598.0,3605.0,20350.8761,73367812.472141,136316
1733230800000,2024-12-03 13:00:00+00:00,ETHUSDT,3605.0,3608.6,3538.0,3545.41,59613.93,212728253.949763,380546
1733234400000,2024-12-03 14:00:00+00:00,ETHUSDT,3545.22,3586.0,3500.0,3580.36,101373.4198,360039774.168847,554377
1733238000000,2024-12-03 15:00:00+00:00,ETHUSDT,3580.35,3597.21,3558.17,3571.79,47675.0703,170644544.050069,426465
1733241600000,2024-12-03 16:00:00+00:00,ETHUSDT,3571.8,3594.4,3542.39,3551.81,33613.6463,119959589.058367,309163
1733245200000,2024-12-03 17:00:00+00:00,ETHUSDT,3551.81,3578.76,3538.55,3578.76,22665.6431,80614314.935796,269870
1733248800000,2024-12-03 18:00:00+00:00,ETHUSDT,3578.75,3582.92,3565.03,3578.26,15202.8408,54329130.809509,156637
1733252400000,2024-12-03 19:00:00+00:00,ETHUSDT,3578.26,3579.85,3550.07,3577.34,19032.2715,67908161.307106,170322
1733256000000,2024-12-03 20:00:00+00:00,ETHUSDT,3577.34,3609.5,3575.2,3606.94,19487.4806,69996677.768719,139868
1733259600000,2024-12-03 21:00:00+00:00,ETHUSDT,3606.78,3627.83,3603.59,3611.78,17505.6948,63319228.608498,151273
1733263200000,2024-12-03 22:00:00+00:00,ETHUSDT,3611.79,3633.0,3595.52,3632.42,15107.0728,54561451.852297,133141
1733266800000,2024-12-03 23:00:00+00:00,ETHUSDT,3632.42,3634.81,3611.75,3614.51,25916.3379,93932981.735286,192560
1733270400000,2024-12-04 00:00:00+00:00,ETHUSDT,3614.51,3694.86,3614.51,3691.87,46056.7366,168082179.427534,296974
1733274000000,2024-12-04 01:00:00+00:00,ETHUSDT,3691.87,3707.57,3673.6,3686.04,60141.2521,222019948.30392,465198
1733277600000,2024-12-04 02:00:00+00:00,ETHUSDT,3686.04,3687.77,3628.84,3648.63,51061.9205,186444521.937224,329804
1733281200000,2024-12-04 03:00:00+00:00,ETHUSDT,3648.63,3676.43,3648.5,3661.8,15688.6212,57518582.255397,131289
1733284800000,2024-12-04 04:00:00+00:00,ETHUSDT,3661.79,3675.39,3659.55,3669.63,14535.062,53330851.390438,112046
1733288400000,2024-12-04 05:00:00+00:00,ETHUSDT,3669.62,3686.56,3669.55,3681.99,14747.1758,54251228.885678,110776
1733292000000,2024-12-04 06:00:00+00:00,ETHUSDT,3681.99,3695.38,3664.03,3694.61,16911.7049,62228249.898164,136836
1733295600000,2024-12-04 07:00:00+00:00,ETHUSDT,3694.61,3721.73,3681.72,3714.99,32692.8464,121082629.189443,216527
1733299200000,2024-12-04 08:00:00+00:00,ETHUSDT,3715.0,3720.44,3698.0,3702.7,23707.3787,87874869.607936,144688
1733302800000,2024-12-04 09:00:00+00:00,ETHUSDT,3702.69,3733.0,3696.42,3725.93,35356.1297,131432738.687103,253949
1733306400000,2024-12-04 10:00:00+00:00,ETHUSDT,3725.93,3742.17,3711.64,3721.91,36065.2565,134397946.89354,259935
1733310000000,2024-12-04 11:00:00+00:00,ETHUSDT,3721.91,3751.44,3717.17,3729.09,44515.282,166179311.013646,260767
1733313600000,2024-12-04 12:00:00+00:00,ETHUSDT,3729.09,3744.0,3697.24,3717.89,35079.1887,130349171.829905,354859
1733317200000,2024-12-04 13:00:00+00:00,ETHUSDT,3717.9,3735.86,3690.0,3707.61,31552.1369,116991458.00602,370308
1733320800000,2024-12-04 14:00:00+00:00,ETHUSDT,3707.61,3794.89,3693.23,3778.9,64539.7728,241996941.564464,545856
1733324400000,2024-12-04 15:00:00+00:00,ETHUSDT,3778.9,3853.38,3763.84,3821.0,111093.624,424158811.333412,731434
1733328000000,2024-12-04 16:00:00+00:00,ETHUSDT,3820.99,3829.6,3732.98,3756.43,80879.9363,305719648.463744,706536
1733331600000,2024-12-04 17:00:00+00:00,ETHUSDT,3756.43,3819.73,3754.75,3811.24,45012.1697,170521581.006109,596269
1733335200000,2024-12-04 18:00:00+00:00,ETHUSDT,3811.25,3839.04,3796.0,3823.16,36025.2785,137593014.325401,406480
1733338800000,2024-12-04 19:00:00+00:00,ETHUSDT,3823.11,3844.65,3817.1,3841.15,28934.8555,110852919.457173,350527
1733342400000,2024-12-04 20:00:00+00:00,ETHUSDT,3841.15,3887.0,3830.01,3879.01,61655.3413,238220037.728727,533100
1733346000000,2024-12-04 21:00:00+00:00,ETHUSDT,3879.01,3887.24,3832.6,3837.6,35003.6298,135120226.231744,408811
1733349600000,2024-12-04 22:00:00+00:00,ETHUSDT,3837.61,3870.23,3833.3,3842.0,16519.7062,63594921.523462,178881
1733353200000,2024-12-04 23:00:00+00:00,ETHUSDT,3842.0,3860.5,3822.5,3837.8,30969.0338,118945660.591577,320872
1733356800000,2024-12-05 00:00:00+00:00,ETHUSDT,3837.8,3839.6,3795.59,3796.44,28135.5577,107287618.948736,352715
1733360400000,2024-12-05 01:00:00+00:00,ETHUSDT,3796.43,3826.52,3765.71,3801.21,46779.4766,177421726.446764,482666
1733364000000,2024-12-05 02:00:00+00:00,ETHUSDT,3801.21,3880.0,3797.61,3856.0,59440.3959,228449082.267718,507302
1733367600000,2024-12-05 03:00:00+00:00,ETHUSDT,3856.0,3905.0,3817.74,3832.66,83971.649,324544392.230108,742591
1733371200000,2024-12-05 04:00:00+00:00,ETHUSDT,3832.67,3880.2,3830.79,3855.98,32758.551,126445597.012909,367810
1733374800000,2024-12-05 05:00:00+00:00,ETHUSDT,3855.99,3872.96,3820.02,3845.99,30703.5213,118172177.895086,240038
1733378400000,2024-12-05 06:00:00+00:00,ETHUSDT,3846.0,3864.99,3818.61,3850.3,22546.8605,86693512.704862,268478
1733382000000,2024-12-05 07:00:00+00:00,ETHUSDT,3850.29,3867.14,3844.0,3850.98,24878.5349,95906581.873141,218443
1733385600000,2024-12-05 08:00:00+00:00,ETHUSDT,3850.98,3922.99,3850.75,3907.3,47269.3514,184185200.154515,372603
1733389200000,2024-12-05 09:00:00+00:00,ETHUSDT,3907.3,3922.0,3900.0,3920.8,37045.5151,144985968.825859,247822
1733392800000,2024-12-05 10:00:00+00:00,ETHUSDT,3920.79,3935.0,3908.5,3915.6,28007.8721,109863126.336729,285681
1733396400000,2024-12-05 11:00:00+00:00,ETHUSDT,3915.6,3943.28,3909.2,3930.98,25986.4015,102188610.237527,225862
1733400000000,2024-12-05 12:00:00+00:00,ETHUSDT,3930.98,3938.87,3917.4,3924.6,28959.1192,113732360.6012,276821
1733403600000,2024-12-05 13:00:00+00:00,ETHUSDT,3924.56,3937.0,3913.15,3917.14,26322.1106,103251652.839355,212990
1733407200000,2024-12-05 14:00:00+00:00,ETHUSDT,3917.14,3956.0,3902.0,3927.18,38189.912,149992640.167932,323554
1733410800000,2024-12-05 15:00:00+00:00,ETHUSDT,3927.19,3930.0,3861.0,3888.0,59532.4842,231765774.959637,393156
1733414400000,2024-12-05 16:00:00+00:00,ETHUSDT,3888.0,3921.4,3869.54,3901.58,34089.2892,132795599.542746,399077
1733418000000,2024-12-05 17:00:00+00:00,ETHUSDT,3901.58,3926.33,3893.18,3918.31,24954.7719,97630853.428453,312379
1733421600000,2024-12-05 18:00:00+00:00,ETHUSDT,3918.31,3923.61,3866.67,3870.0,27626.0598,107639614.578781,249671
1733425200000,2024-12-05 19:00:00+00:00,ETHUSDT,3870.01,3887.77,3820.01,3830.81,34196.7464,131788939.387992,368462
1733428800000,2024-12-05 20:00:00+00:00,ETHUSDT,3830.8,3846.74,3785.49,3826.2,54462.8373,207804284.482595,577758
1733432400000,2024-12-05 21:00:00+00:00,ETHUSDT,3826.2,3858.96,3820.23,3855.6,17976.6754,69087669.384941,243308
1733436000000,2024-12-05 22:00:00+00:00,ETHUSDT,3855.6,3862.23,3677.0,3803.32,93377.9077,353041482.709049,549479
1733439600000,2024-12-05 23:00:00+00:00,ETHUSDT,3803.32,3818.5,3763.85,3785.2,39281.6753,148884100.737077,534979
1733443200000,2024-12-06 00:00:00+00:00,ETHUSDT,3785.21,3882.7,3777.26,3862.32,42943.531,164609053.084827,394776
1733446800000,2024-12-06 01:00:00+00:00,ETHUSDT,3862.32,3888.2,3838.4,3869.47,30267.0551,116978650.673027,270831
1733450400000,2024-12-06 02:00:00+00:00,ETHUSDT,3869.47,3877.14,3849.88,3877.14,15615.3591,60318385.398653,173616
1733454000000,2024-12-06 03:00:00+00:00,ETHUSDT,3877.13,3914.0,3850.39,3907.01,24301.0882,94269262.53759,289335
1733457600000,2024-12-06 04:00:00+00:00,ETHUSDT,3907.01,3913.95,3889.4,3903.0,17111.6647,66712955.086201,165882
1733461200000,2024-12-06 05:00:00+00:00,ETHUSDT,3903.0,3903.61,3874.5,3889.09,18209.4599,70781307.219192,151654
1733464800000,2024-12-06 06:00:00+00:00,ETHUSDT,3889.1,3929.0,3888.8,3907.02,27877.9448,109008059.635403,209011
1733468400000,2024-12-06 07:00:00+00:00,ETHUSDT,3907.02,3907.73,3885.75,3893.75,17599.6907,68571513.173897,142045
1733472000000,2024-12-06 08:00:00+00:00,ETHUSDT,3893.74,3910.45,3878.48,3879.38,20699.6074,80663142.878498,162252
1733475600000,2024-12-06 09:00:00+00:00,ETHUSDT,3879.38,3886.65,3855.46,3868.6,28542.7258,110476598.338039,303998
1733479200000,2024-12-06 10:00:00+00:00,ETHUSDT,3868.6,3876.36,3845.3,3864.01,24240.7526,93546162.589993,281972
1733482800000,2024-12-06 11:00:00+00:00,ETHUSDT,3864.01,3879.79,3852.4,3867.02,18857.4589,72843263.06596,208885
1733486400000,2024-12-06 12:00:00+00:00,ETHUSDT,3867.01,3883.45,3831.9,3837.0,24659.1381,95250034.361705,276127
1733490000000,2024-12-06 13:00:00+00:00,ETHUSDT,3837.01,3894.6,3836.22,3888.8,46376.6517,179369738.947353,441275
1733493600000,2024-12-06 14:00:00+00:00,ETHUSDT,3888.79,3986.15,3874.06,3984.49,71928.0543,283009250.329148,484401
1733497200000,2024-12-06 15:00:00+00:00,ETHUSDT,3984.48,4041.0,3974.6,3993.02,143735.0337,576348048.0349591,671652
1733500800000,2024-12-06 16:00:00+00:00,ETHUSDT,3993.01,4014.42,3980.11,4003.52,39957.3454,159858249.212866,339634
1733504400000,2024-12-06 17:00:00+00:00,ETHUSDT,4003.51,4041.81,4003.51,4016.41,36731.0801,147781589.247577,289258
1733508000000,2024-12-06 18:00:00+00:00,ETHUSDT,4016.42,4058.0,4008.57,4051.01,33748.7938,136309604.339352,348539
1733511600000,2024-12-06 19:00:00+00:00,ETHUSDT,4051.0,4073.86,4043.0,4067.62,27189.8283,110352071.079021,272915
