Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1755086400000,2025-08-13 12:00:00+00:00,UNIUSDT,12.176,12.184,12.062,12.131,508443.4092177067,6167926.99722,15995
1755090000000,2025-08-13 13:00:00+00:00,UNIUSDT,12.132,12.286,11.993,12.057,869413.4162660695,10482517.55992,26660
1755093600000,2025-08-13 14:00:00+00:00,UNIUSDT,12.059,12.1,11.882,11.914,975118.0940834313,11617556.97291,30700
1755097200000,2025-08-13 15:00:00+00:00,UNIUSDT,11.914,12.051,11.835,11.99,480056.30492410343,5755875.09604,23199
1755100800000,2025-08-13 16:00:00+00:00,UNIUSDT,11.991,12.249,11.991,12.056,631936.1689067684,7618622.45234,24032
1755104400000,2025-08-13 17:00:00+00:00,UNIUSDT,12.055,12.102,12.021,12.046,168488.01134567492,2029606.58467,9291
1755108000000,2025-08-13 18:00:00+00:00,UNIUSDT,12.046,12.097,11.896,11.968,305687.39048880344,3658466.68937,11698
1755111600000,2025-08-13 19:00:00+00:00,UNIUSDT,11.967,12.048,11.958,12.03,131646.5426400665,1583707.90796,6550
1755115200000,2025-08-13 20:00:00+00:00,UNIUSDT,12.03,12.097,11.983,12.068,116659.22037620153,1407843.4715,5993
1755118800000,2025-08-13 21:00:00+00:00,UNIUSDT,12.069,12.151,12.055,12.084,150456.0713224098,1818111.16586,6073
1755122400000,2025-08-13 22:00:00+00:00,UNIUSDT,12.086,12.204,12.058,12.143,271139.8082277856,3292450.69131,11016
1755126000000,2025-08-13 23:00:00+00:00,UNIUSDT,12.142,12.275,12.097,12.13,313058.818307502,3797403.46607,10499
1755133200000,2025-08-14 01:00:00+00:00,UNIUSDT,12.069,12.188,12.001,12.14,355134.12262273475,4311328.24864,12730
1755136800000,2025-08-14 02:00:00+00:00,UNIUSDT,12.139,12.214,12.052,12.122,348774.5764519056,4227845.41575,13336
1755140400000,2025-08-14 03:00:00+00:00,UNIUSDT,12.122,12.225,11.99,12.138,707205.1132871972,8584055.66508,19278
1755144000000,2025-08-14 04:00:00+00:00,UNIUSDT,12.139,12.156,12.0,12.001,317248.04146737774,3807293.74565,10326
1755147600000,2025-08-14 05:00:00+00:00,UNIUSDT,12.001,12.038,11.602,11.733,1038595.2474252108,12185838.03804,28298
1755151200000,2025-08-14 06:00:00+00:00,UNIUSDT,11.732,11.74,11.5,11.658,969887.1840735975,11306944.79193,23408
1755154800000,2025-08-14 07:00:00+00:00,UNIUSDT,11.657,11.684,11.558,11.615,432889.6089547998,5028012.80801,14327
1755158400000,2025-08-14 08:00:00+00:00,UNIUSDT,11.616,11.632,11.466,11.498,458537.08910941036,5272259.45058,15532
1755162000000,2025-08-14 09:00:00+00:00,UNIUSDT,11.499,11.591,11.463,11.571,381340.56749805546,4412491.70652,14476
1755165600000,2025-08-14 10:00:00+00:00,UNIUSDT,11.572,11.58,11.345,11.435,761886.9857184084,8712177.68169,23363
1755169200000,2025-08-14 11:00:00+00:00,UNIUSDT,11.434,11.443,11.318,11.366,672742.1942547951,7646387.7799,18492
1755172800000,2025-08-14 12:00:00+00:00,UNIUSDT,11.366,11.449,10.6,10.943,2588521.5604916387,28326191.43646,92002
1755176400000,2025-08-14 13:00:00+00:00,UNIUSDT,10.943,11.093,10.694,11.02,1661388.097761343,18308496.83733,62635
1755180000000,2025-08-14 14:00:00+00:00,UNIUSDT,11.02,11.216,10.982,11.138,970653.0830588974,10811134.03911,32307
1755183600000,2025-08-14 15:00:00+00:00,UNIUSDT,11.138,11.141,10.943,10.995,491481.0491496135,5403834.1354,18940
1755187200000,2025-08-14 16:00:00+00:00,UNIUSDT,10.995,11.03,10.851,10.943,556003.6688047154,6084348.14773,19515
1755190800000,2025-08-14 17:00:00+00:00,UNIUSDT,10.943,10.979,10.834,10.941,298294.3680659903,3263638.68101,13476
1755194400000,2025-08-14 18:00:00+00:00,UNIUSDT,10.942,10.943,10.79,10.888,477344.99015062454,5197332.25276,11713
1755198000000,2025-08-14 19:00:00+00:00,UNIUSDT,10.889,10.939,10.866,10.878,134009.1240044126,1457751.25092,6651
1755201600000,2025-08-14 20:00:00+00:00,UNIUSDT,10.878,10.912,10.817,10.896,137136.3022329295,1494237.14913,7111
1755205200000,2025-08-14 21:00:00+00:00,UNIUSDT,10.895,10.936,10.711,10.812,268077.0078523862,2898448.6089,9559
1755208800000,2025-08-14 22:00:00+00:00,UNIUSDT,10.812,10.877,10.743,10.861,224445.72605745326,2437705.03071,8135
1755212400000,2025-08-14 23:00:00+00:00,UNIUSDT,10.862,10.933,10.858,10.875,209507.62866206895,2278395.4617,7208
1755219600000,2025-08-15 01:00:00+00:00,UNIUSDT,10.892,11.043,10.87,11.025,235636.79552562357,2597895.67067,8870
1755223200000,2025-08-15 02:00:00+00:00,UNIUSDT,11.025,11.065,10.987,10.987,218911.1893310276,2405177.23718,7431
1755226800000,2025-08-15 03:00:00+00:00,UNIUSDT,10.989,11.147,10.971,11.082,444748.12987818086,4928698.77531,10415
1755230400000,2025-08-15 04:00:00+00:00,UNIUSDT,11.083,11.122,10.978,11.005,274190.75758655154,3017469.28724,7716
1755234000000,2025-08-15 05:00:00+00:00,UNIUSDT,11.005,11.017,10.928,10.98,188771.20742167576,2072707.85749,6006
1755237600000,2025-08-15 06:00:00+00:00,UNIUSDT,10.979,11.148,10.977,11.039,384058.19626143674,4239618.42853,10402
1755241200000,2025-08-15 07:00:00+00:00,UNIUSDT,11.039,11.089,10.985,11.038,117909.64800597934,1301486.69469,6130
1755244800000,2025-08-15 08:00:00+00:00,UNIUSDT,11.039,11.134,11.012,11.032,171156.95563089196,1888203.53452,6998
1755248400000,2025-08-15 09:00:00+00:00,UNIUSDT,11.033,11.072,10.95,10.992,212050.07550491262,2330854.42995,6444
1755252000000,2025-08-15 10:00:00+00:00,UNIUSDT,10.993,11.095,10.981,11.077,160336.65545183714,1776049.13244,6823
1755255600000,2025-08-15 11:00:00+00:00,UNIUSDT,11.076,11.113,10.975,10.988,157766.49241445214,1733538.21865,5506
1755259200000,2025-08-15 12:00:00+00:00,UNIUSDT,10.989,11.08,10.866,10.958,640280.0607592626,7016188.9058,25940
1755262800000,2025-08-15 13:00:00+00:00,UNIUSDT,10.958,10.985,10.828,10.862,344309.229846253,3739886.85459,16555
1755266400000,2025-08-15 14:00:00+00:00,UNIUSDT,10.86,10.929,10.682,10.742,750479.9612381306,8061655.74362,22657
1755270000000,2025-08-15 15:00:00+00:00,UNIUSDT,10.741,10.751,10.46,10.564,1032786.1232516093,10910352.60603,31358
1755273600000,2025-08-15 16:00:00+00:00,UNIUSDT,10.563,10.615,10.421,10.588,722554.7891188138,7650410.10719,19743
1755277200000,2025-08-15 17:00:00+00:00,UNIUSDT,10.589,10.697,10.497,10.631,470232.98315398366,4999046.84391,15077
1755280800000,2025-08-15 18:00:00+00:00,UNIUSDT,10.631,10.659,10.52,10.556,236440.2032275483,2495862.78527,8663
1755284400000,2025-08-15 19:00:00+00:00,UNIUSDT,10.557,10.643,10.527,10.564,112268.07316546762,1185999.92492,5545
1755288000000,2025-08-15 20:00:00+00:00,UNIUSDT,10.565,10.678,10.53,10.674,146018.48678658422,1558601.32796,6359
1755291600000,2025-08-15 21:00:00+00:00,UNIUSDT,10.673,10.705,10.602,10.657,132918.7444158769,1416515.05924,4760
1755295200000,2025-08-15 22:00:00+00:00,UNIUSDT,10.657,10.802,10.63,10.797,296787.6833342595,3204416.61696,7420
1755298800000,2025-08-15 23:00:00+00:00,UNIUSDT,10.797,10.825,10.634,10.722,208268.8103767954,2233058.18486,7289
1755306000000,2025-08-16 01:00:00+00:00,UNIUSDT,10.853,10.866,10.795,10.858,223228.9854752256,2423820.32429,5994
1755309600000,2025-08-16 02:00:00+00:00,UNIUSDT,10.859,10.859,10.775,10.785,130780.72036995828,1410470.06919,4632
1755313200000,2025-08-16 03:00:00+00:00,UNIUSDT,10.788,10.812,10.727,10.742,139464.95368087877,1498132.53244,3866
1755316800000,2025-08-16 04:00:00+00:00,UNIUSDT,10.743,11.111,10.723,11.098,692599.8525986663,7686473.16414,17601
1755320400000,2025-08-16 05:00:00+00:00,UNIUSDT,11.098,11.154,10.971,10.972,528451.7839172439,5798172.97314,15167
1755324000000,2025-08-16 06:00:00+00:00,UNIUSDT,10.973,11.05,10.903,10.98,248720.01867850637,2730945.80509,8933
1755327600000,2025-08-16 07:00:00+00:00,UNIUSDT,10.98,11.074,10.964,11.002,192717.2630339938,2120275.3279,8521
1755331200000,2025-08-16 08:00:00+00:00,UNIUSDT,11.003,11.031,10.966,10.971,151832.27439522377,1665751.88239,6118
1755334800000,2025-08-16 09:00:00+00:00,UNIUSDT,10.972,11.006,10.835,10.842,190806.38819590482,2068722.86082,7290
1755338400000,2025-08-16 10:00:00+00:00,UNIUSDT,10.842,10.902,10.831,10.846,228012.46902913516,2473023.23909,8622
1755342000000,2025-08-16 11:00:00+00:00,UNIUSDT,10.846,11.126,10.846,10.904,843883.9368543653,9201710.44746,22306
1755345600000,2025-08-16 12:00:00+00:00,UNIUSDT,10.904,10.959,10.797,10.918,348769.3009186665,3807863.22743,13520
1755349200000,2025-08-16 13:00:00+00:00,UNIUSDT,10.918,10.983,10.815,10.838,174836.18360583135,1894874.55792,8486
1755352800000,2025-08-16 14:00:00+00:00,UNIUSDT,10.839,10.957,10.822,10.941,179456.92239923225,1963438.18797,7066
1755356400000,2025-08-16 15:00:00+00:00,UNIUSDT,10.94,10.97,10.879,10.893,131098.9284696594,1428060.62782,6490
1755360000000,2025-08-16 16:00:00+00:00,UNIUSDT,10.892,10.96,10.878,10.932,90561.01758873033,990013.04428,5221
1755363600000,2025-08-16 17:00:00+00:00,UNIUSDT,10.932,10.941,10.877,10.917,58966.15993771183,643733.56804,3383
1755367200000,2025-08-16 18:00:00+00:00,UNIUSDT,10.916,10.978,10.895,10.935,74003.44816278006,809227.70566,4333
1755370800000,2025-08-16 19:00:00+00:00,UNIUSDT,10.935,11.014,10.924,10.965,61535.62466757866,674738.12448,4082
1755374400000,2025-08-16 20:00:00+00:00,UNIUSDT,10.964,11.021,10.938,11.002,86907.21453372113,956153.1743,4173
1755378000000,2025-08-16 21:00:00+00:00,UNIUSDT,11.001,11.001,10.946,10.966,47134.626666058735,516878.31602,2394
1755381600000,2025-08-16 22:00:00+00:00,UNIUSDT,10.967,11.073,10.924,11.07,132290.64955916893,1464457.49062,4395
1755385200000,2025-08-16 23:00:00+00:00,UNIUSDT,11.069,11.135,10.97,11.011,305236.92973208614,3360963.83328,8544
1755392400000,2025-08-17 01:00:00+00:00,UNIUSDT,10.973,11.009,10.922,10.961,118186.704007846,1295444.46263,4960
1755396000000,2025-08-17 02:00:00+00:00,UNIUSDT,10.961,11.045,10.914,11.044,99923.99301792828,1103560.57889,3899
1755399600000,2025-08-17 03:00:00+00:00,UNIUSDT,11.044,11.103,10.983,11.091,82911.02990803355,919566.23271,3336
1755403200000,2025-08-17 04:00:00+00:00,UNIUSDT,11.091,11.197,11.08,11.173,347393.13400966616,3881423.48629,8510
1755406800000,2025-08-17 05:00:00+00:00,UNIUSDT,11.174,11.206,11.096,11.117,242382.18256723936,2694562.7236,5820
1755410400000,2025-08-17 06:00:00+00:00,UNIUSDT,11.116,11.188,11.064,11.071,156997.44695059163,1738118.73519,4385
1755414000000,2025-08-17 07:00:00+00:00,UNIUSDT,11.072,11.148,11.047,11.13,85540.88142407907,952070.01025,3433
1755417600000,2025-08-17 08:00:00+00:00,UNIUSDT,11.131,11.217,11.036,11.188,220335.19446728638,2465110.1557,6831
1755421200000,2025-08-17 09:00:00+00:00,UNIUSDT,11.186,11.219,11.135,11.19,187791.26451385164,2101384.24991,6573
1755424800000,2025-08-17 10:00:00+00:00,UNIUSDT,11.19,11.26,11.144,11.221,239628.9018563408,2688875.90773,7671
1755428400000,2025-08-17 11:00:00+00:00,UNIUSDT,11.22,11.248,11.175,11.192,200436.20452734097,2243282.00107,5146
1755432000000,2025-08-17 12:00:00+00:00,UNIUSDT,11.192,11.2,11.08,11.093,147567.8759145407,1636970.44752,4595
1755435600000,2025-08-17 13:00:00+00:00,UNIUSDT,11.094,11.147,11.045,11.095,208378.26857503378,2311956.88984,5956
1755439200000,2025-08-17 14:00:00+00:00,UNIUSDT,11.096,11.223,11.067,11.206,185461.1355675531,2078277.48517,6007
1755442800000,2025-08-17 15:00:00+00:00,UNIUSDT,11.205,11.363,11.138,11.354,444665.1653417298,5048728.28729,10771
1755446400000,2025-08-17 16:00:00+00:00,UNIUSDT,11.355,11.393,11.166,11.206,457453.22525432805,5126220.8422,12549
1755450000000,2025-08-17 17:00:00+00:00,UNIUSDT,11.206,11.242,11.156,11.187,162315.3656494145,1815821.99552,5253
1755453600000,2025-08-17 18:00:00+00:00,UNIUSDT,11.187,11.198,10.95,11.069,279882.58369952114,3098020.31897,8983
1755457200000,2025-08-17 19:00:00+00:00,UNIUSDT,11.07,11.115,11.002,11.013,137370.9935866703,1512866.75237,6098
1755460800000,2025-08-17 20:00:00+00:00,UNIUSDT,11.014,11.08,10.96,11.021,139356.9025732692,1535852.42326,5233
1755464400000,2025-08-17 21:00:00+00:00,UNIUSDT,11.021,11.068,11.009,11.045,61872.20444273427,683378.49807,2904
1755468000000,2025-08-17 22:00:00+00:00,UNIUSDT,11.045,11.212,11.026,11.163,149403.83204156588,1667794.97708,8669
1755471600000,2025-08-17 23:00:00+00:00,UNIUSDT,11.164,11.168,11.005,11.017,175546.9275710266,1934000.50105,7720
1755478800000,2025-08-18 01:00:00+00:00,UNIUSDT,11.015,11.045,10.839,10.85,447610.7437944701,4856576.57017,20883
1755482400000,2025-08-18 02:00:00+00:00,UNIUSDT,10.85,10.866,10.612,10.64,826655.6870977443,8795616.51072,32447
1755486000000,2025-08-18 03:00:00+00:00,UNIUSDT,10.639,10.688,10.521,10.636,403987.4372141783,4296810.38221,16682
1755489600000,2025-08-18 04:00:00+00:00,UNIUSDT,10.635,10.724,10.569,10.718,265399.57590315357,2844552.65453,7697
1755493200000,2025-08-18 05:00:00+00:00,UNIUSDT,10.719,10.755,10.532,10.632,462892.4673391648,4921472.71275,9323
1755496800000,2025-08-18 06:00:00+00:00,UNIUSDT,10.632,10.639,10.212,10.309,1175623.3390416142,12119501.00218,31812
1755500400000,2025-08-18 07:00:00+00:00,UNIUSDT,10.308,10.371,10.194,10.283,959342.9949401926,9864924.01697,15520
1755504000000,2025-08-18 08:00:00+00:00,UNIUSDT,10.284,10.362,10.277,10.284,331517.4368514197,3409325.32058,7849
1755507600000,2025-08-18 09:00:00+00:00,UNIUSDT,10.282,10.447,10.1,10.349,804994.7821064837,8330891.00002,18859
1755511200000,2025-08-18 10:00:00+00:00,UNIUSDT,10.348,10.401,10.325,10.347,196693.77795399635,2035190.52049,6681
1755514800000,2025-08-18 11:00:00+00:00,UNIUSDT,10.347,10.359,10.303,10.345,148551.00121701302,1536760.10759,5027
1755518400000,2025-08-18 12:00:00+00:00,UNIUSDT,10.344,10.521,10.329,10.518,281910.0079739494,2965129.46387,7949
1755522000000,2025-08-18 13:00:00+00:00,UNIUSDT,10.519,10.579,10.34,10.343,517943.14472010056,5357085.94584,14955
1755525600000,2025-08-18 14:00:00+00:00,UNIUSDT,10.343,10.461,10.341,10.459,277599.21631800366,2903410.20347,11261
1755529200000,2025-08-18 15:00:00+00:00,UNIUSDT,10.459,10.486,10.362,10.482,215866.6057441328,2262713.76141,9083
1755532800000,2025-08-18 16:00:00+00:00,UNIUSDT,10.482,10.54,10.39,10.423,252008.40769548112,2626683.63341,9793
1755536400000,2025-08-18 17:00:00+00:00,UNIUSDT,10.422,10.622,10.41,10.508,248716.44836886183,2613512.43946,9550
1755540000000,2025-08-18 18:00:00+00:00,UNIUSDT,10.509,10.616,10.482,10.602,125096.60112337294,1326274.16511,5665
1755543600000,2025-08-18 19:00:00+00:00,UNIUSDT,10.603,10.644,10.559,10.568,231545.02694549583,2446967.84476,7019
1755547200000,2025-08-18 20:00:00+00:00,UNIUSDT,10.569,10.606,10.493,10.554,190626.32895489864,2011870.27579,7038
1755550800000,2025-08-18 21:00:00+00:00,UNIUSDT,10.554,10.623,10.54,10.603,161133.34849570875,1708496.8941,4747
1755554400000,2025-08-18 22:00:00+00:00,UNIUSDT,10.602,10.663,10.559,10.563,170054.64162453846,1796287.17948,5001
1755558000000,2025-08-18 23:00:00+00:00,UNIUSDT,10.564,10.586,10.46,10.484,126098.10032239603,1322012.48378,4452
1755565200000,2025-08-19 01:00:00+00:00,UNIUSDT,10.596,10.633,10.414,10.441,251586.8188478115,2626817.97559,9030
1755568800000,2025-08-19 02:00:00+00:00,UNIUSDT,10.442,10.46,10.386,10.406,160183.79709302326,1666872.59255,7980
1755572400000,2025-08-19 03:00:00+00:00,UNIUSDT,10.407,10.425,10.199,10.254,683288.3848624928,7006439.09838,17678
1755576000000,2025-08-19 04:00:00+00:00,UNIUSDT,10.253,10.356,10.143,10.355,478799.09612650896,4957964.64039,14688
1755579600000,2025-08-19 05:00:00+00:00,UNIUSDT,10.355,10.379,10.272,10.294,181354.77609286964,1866866.0651,6624
1755583200000,2025-08-19 06:00:00+00:00,UNIUSDT,10.294,10.331,10.255,10.287,109532.53153980752,1126761.15195,5095
1755586800000,2025-08-19 07:00:00+00:00,UNIUSDT,10.288,10.299,10.203,10.299,134756.51772890572,1387857.37609,6401
1755590400000,2025-08-19 08:00:00+00:00,UNIUSDT,10.299,10.375,10.242,10.333,149344.1767889287,1543173.37876,6384
1755594000000,2025-08-19 09:00:00+00:00,UNIUSDT,10.334,10.493,10.331,10.431,217578.90821014286,2269565.59154,8303
1755597600000,2025-08-19 10:00:00+00:00,UNIUSDT,10.432,10.502,10.417,10.466,134010.98490636348,1402558.96803,5923
1755601200000,2025-08-19 11:00:00+00:00,UNIUSDT,10.467,10.511,10.446,10.497,129574.69774221207,1360145.6022,6358
1755604800000,2025-08-19 12:00:00+00:00,UNIUSDT,10.497,10.507,10.411,10.46,89173.90601434035,932759.05691,4727
1755608400000,2025-08-19 13:00:00+00:00,UNIUSDT,10.459,10.502,10.313,10.399,288617.13210308686,3001329.55674,13042
1755612000000,2025-08-19 14:00:00+00:00,UNIUSDT,10.4,10.436,10.146,10.223,532895.9814985816,5447795.61886,19146
1755615600000,2025-08-19 15:00:00+00:00,UNIUSDT,10.224,10.331,10.164,10.225,393416.4366405868,4022683.06465,13744
1755619200000,2025-08-19 16:00:00+00:00,UNIUSDT,10.226,10.241,10.078,10.109,392996.97306558513,3972806.40072,15280
1755622800000,2025-08-19 17:00:00+00:00,UNIUSDT,10.11,10.147,10.003,10.114,490861.8646578999,4964576.89915,14976
1755626400000,2025-08-19 18:00:00+00:00,UNIUSDT,10.114,10.144,9.943,9.997,320641.5344683405,3205453.42008,12136
1755630000000,2025-08-19 19:00:00+00:00,UNIUSDT,9.995,10.11,9.921,10.023,344562.58323755366,3453550.77179,12931
1755633600000,2025-08-19 20:00:00+00:00,UNIUSDT,10.024,10.102,9.966,10.101,148233.21883080882,1497303.74341,6540
1755637200000,2025-08-19 21:00:00+00:00,UNIUSDT,10.1,10.118,10.057,10.107,63681.55832096567,643629.50995,2750
1755640800000,2025-08-19 22:00:00+00:00,UNIUSDT,10.106,10.111,10.033,10.055,101495.47310890105,1020536.98211,5352
1755644400000,2025-08-19 23:00:00+00:00,UNIUSDT,10.056,10.062,9.9,9.95,352155.8486592965,3503950.69416,10762
1755651600000,2025-08-20 01:00:00+00:00,UNIUSDT,10.048,10.082,9.913,10.057,302853.1814994531,3045794.44634,11236
1755655200000,2025-08-20 02:00:00+00:00,UNIUSDT,10.058,10.129,10.036,10.107,262140.8305283467,2649457.37415,9010
1755658800000,2025-08-20 03:00:00+00:00,UNIUSDT,10.108,10.189,10.083,10.115,168776.34786356895,1707172.75864,5783
1755662400000,2025-08-20 04:00:00+00:00,UNIUSDT,10.116,10.195,10.114,10.158,264952.130934239,2691383.74603,6448
1755666000000,2025-08-20 05:00:00+00:00,UNIUSDT,10.159,10.177,10.105,10.177,70470.81728308932,717181.50749,3441
1755669600000,2025-08-20 06:00:00+00:00,UNIUSDT,10.177,10.193,10.125,10.154,133485.62718239118,1355413.05841,4681
1755673200000,2025-08-20 07:00:00+00:00,UNIUSDT,10.153,10.229,10.148,10.187,149324.58392068325,1521169.5364,5258
1755676800000,2025-08-20 08:00:00+00:00,UNIUSDT,10.188,10.376,10.177,10.368,301713.28770736884,3128163.36695,8641
1755680400000,2025-08-20 09:00:00+00:00,UNIUSDT,10.368,10.368,10.252,10.268,241745.95810479159,2482247.49782,7547
1755684000000,2025-08-20 10:00:00+00:00,UNIUSDT,10.269,10.305,10.243,10.281,102948.31078883375,1058411.58322,4641
1755687600000,2025-08-20 11:00:00+00:00,UNIUSDT,10.282,10.294,10.11,10.236,176657.6671062915,1808267.8805,7659
1755691200000,2025-08-20 12:00:00+00:00,UNIUSDT,10.236,10.328,10.18,10.224,149314.4194913928,1526590.62488,7750
1755694800000,2025-08-20 13:00:00+00:00,UNIUSDT,10.223,10.243,10.035,10.056,332852.5945893,3347165.69119,14788
1755698400000,2025-08-20 14:00:00+00:00,UNIUSDT,10.055,10.318,9.982,10.251,477107.5019920008,4890829.00292,20020
1755702000000,2025-08-20 15:00:00+00:00,UNIUSDT,10.251,10.47,10.235,10.341,579333.7960264966,5990890.78471,20346
1755705600000,2025-08-20 16:00:00+00:00,UNIUSDT,10.342,10.499,10.342,10.414,419596.7834232764,4369680.90257,11755
1755709200000,2025-08-20 17:00:00+00:00,UNIUSDT,10.413,10.596,10.41,10.551,325851.9174201497,3438063.5807,12007
1755712800000,2025-08-20 18:00:00+00:00,UNIUSDT,10.551,10.557,10.375,10.47,203592.39595988538,2131612.3857,10281
1755716400000,2025-08-20 19:00:00+00:00,UNIUSDT,10.472,10.604,10.459,10.599,156874.43422587035,1662712.12836,7368
1755720000000,2025-08-20 20:00:00+00:00,UNIUSDT,10.6,10.622,10.563,10.602,116219.25093001321,1232156.49836,5422
1755723600000,2025-08-20 21:00:00+00:00,UNIUSDT,10.603,10.649,10.547,10.603,180702.8217891163,1915992.01943,6574
1755727200000,2025-08-20 22:00:00+00:00,UNIUSDT,10.603,10.684,10.603,10.676,142537.55984825778,1521730.98894,5932
1755730800000,2025-08-20 23:00:00+00:00,UNIUSDT,10.676,10.7,10.583,10.61,223290.11154382658,2369108.08348,5722
1755738000000,2025-08-21 01:00:00+00:00,UNIUSDT,10.602,10.7,10.525,10.684,169164.45036503184,1807352.9877,6762
1755741600000,2025-08-21 02:00:00+00:00,UNIUSDT,10.684,10.7,10.478,10.531,202376.91479251732,2131231.28968,6856
1755745200000,2025-08-21 03:00:00+00:00,UNIUSDT,10.531,10.661,10.525,10.529,114435.6358894482,1204892.81028,5993
1755748800000,2025-08-21 04:00:00+00:00,UNIUSDT,10.528,10.57,10.494,10.522,68757.27885383007,723464.0881,3480
1755752400000,2025-08-21 05:00:00+00:00,UNIUSDT,10.523,10.59,10.47,10.59,85410.53771765817,904497.59443,3763
1755756000000,2025-08-21 06:00:00+00:00,UNIUSDT,10.59,10.591,10.496,10.551,80370.74806748175,847991.76286,3855
1755759600000,2025-08-21 07:00:00+00:00,UNIUSDT,10.55,10.553,10.434,10.541,177148.97640356704,1867327.36027,6876
1755763200000,2025-08-21 08:00:00+00:00,UNIUSDT,10.542,10.555,10.442,10.446,149280.5945883592,1559385.09107,5700
1755766800000,2025-08-21 09:00:00+00:00,UNIUSDT,10.446,10.489,10.376,10.413,191509.20795640064,1994185.38245,6849
1755770400000,2025-08-21 10:00:00+00:00,UNIUSDT,10.413,10.482,10.381,10.436,138821.42522230739,1448740.39362,5622
1755774000000,2025-08-21 11:00:00+00:00,UNIUSDT,10.436,10.492,10.381,10.428,153946.07017740697,1605349.61981,5266
1755777600000,2025-08-21 12:00:00+00:00,UNIUSDT,10.427,10.442,10.3,10.337,242509.64989939053,2506822.25101,8540
1755781200000,2025-08-21 13:00:00+00:00,UNIUSDT,10.335,10.48,10.302,10.362,285502.59718780156,2958377.91206,12272
1755784800000,2025-08-21 14:00:00+00:00,UNIUSDT,10.363,10.496,10.274,10.335,444235.7672433478,4591176.65446,14918
1755788400000,2025-08-21 15:00:00+00:00,UNIUSDT,10.336,10.357,10.237,10.261,264807.9760413215,2717194.64216,10189
1755792000000,2025-08-21 16:00:00+00:00,UNIUSDT,10.262,10.343,10.222,10.235,209661.18424425987,2145882.22074,8423
