Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1757005200000,2025-09-04 17:00:00+00:00,AAVEUSDT,308.53,310.11,307.3,309.08,8877.161463666365,2743753.06519,9760
1757008800000,2025-09-04 18:00:00+00:00,AAVEUSDT,309.08,310.19,307.77,308.15,4277.301402531235,1318050.42719,7651
1757012400000,2025-09-04 19:00:00+00:00,AAVEUSDT,308.16,309.02,306.0,307.05,5557.693029767139,1706489.64479,7723
1757016000000,2025-09-04 20:00:00+00:00,AAVEUSDT,307.03,309.77,306.52,308.47,2882.847611112912,889272.0026,5573
1757019600000,2025-09-04 21:00:00+00:00,AAVEUSDT,308.42,310.24,307.59,310.08,2299.420446465428,713004.29204,3242
1757023200000,2025-09-04 22:00:00+00:00,AAVEUSDT,310.08,311.09,309.0,310.02,3035.795853493323,941157.4305,4500
1757026800000,2025-09-04 23:00:00+00:00,AAVEUSDT,310.02,310.49,306.42,306.54,3898.912162882495,1195172.53441,5844
1757034000000,2025-09-05 01:00:00+00:00,AAVEUSDT,305.88,308.27,305.63,307.57,4009.1146859576684,1233083.40396,5234
1757037600000,2025-09-05 02:00:00+00:00,AAVEUSDT,307.6,308.69,305.84,308.05,5045.9687229021265,1554410.66509,7527
1757041200000,2025-09-05 03:00:00+00:00,AAVEUSDT,308.06,308.95,306.78,308.84,2163.612817899236,668210.18268,4341
1757044800000,2025-09-05 04:00:00+00:00,AAVEUSDT,308.83,309.03,307.15,308.36,2389.485483201453,736821.7436,3894
1757048400000,2025-09-05 05:00:00+00:00,AAVEUSDT,308.38,309.02,307.84,308.73,2570.3714002202573,793550.76239,3902
1757052000000,2025-09-05 06:00:00+00:00,AAVEUSDT,308.76,309.02,307.37,308.08,2495.646949818229,768858.9123,4441
1757055600000,2025-09-05 07:00:00+00:00,AAVEUSDT,308.09,312.24,307.99,311.29,10501.824597674193,3269112.97901,12387
1757059200000,2025-09-05 08:00:00+00:00,AAVEUSDT,311.28,311.38,307.93,309.96,7313.603528648859,2266924.54974,7930
1757062800000,2025-09-05 09:00:00+00:00,AAVEUSDT,309.96,311.0,309.11,310.41,3374.809643503753,1047574.66144,5568
1757066400000,2025-09-05 10:00:00+00:00,AAVEUSDT,310.41,310.73,309.88,310.03,4205.651513724479,1303878.1388,3602
1757070000000,2025-09-05 11:00:00+00:00,AAVEUSDT,310.01,310.77,309.88,310.43,3779.1793927455465,1173170.65889,3507
1757073600000,2025-09-05 12:00:00+00:00,AAVEUSDT,310.43,313.64,307.77,312.49,20436.30446820698,6386140.78327,27716
1757077200000,2025-09-05 13:00:00+00:00,AAVEUSDT,312.5,313.31,310.42,311.15,8605.642758958702,2677645.74445,14618
1757080800000,2025-09-05 14:00:00+00:00,AAVEUSDT,311.17,311.21,298.27,299.72,28458.040690110764,8529443.95564,33453
1757084400000,2025-09-05 15:00:00+00:00,AAVEUSDT,299.7,303.22,298.69,301.67,7070.081716743461,2132831.55149,11773
1757088000000,2025-09-05 16:00:00+00:00,AAVEUSDT,301.67,303.8,301.05,302.72,3994.51960541094,1209220.97495,6092
1757091600000,2025-09-05 17:00:00+00:00,AAVEUSDT,302.73,303.21,301.09,303.1,3320.3272317057076,1006391.18393,4910
1757095200000,2025-09-05 18:00:00+00:00,AAVEUSDT,303.09,304.61,301.95,304.48,2058.9833036652653,626919.2363,3951
1757098800000,2025-09-05 19:00:00+00:00,AAVEUSDT,304.46,305.28,303.58,305.28,2686.6540359014675,820181.74408,4079
1757102400000,2025-09-05 20:00:00+00:00,AAVEUSDT,305.27,306.97,304.23,306.97,2839.8391153532916,871745.41324,4802
1757106000000,2025-09-05 21:00:00+00:00,AAVEUSDT,306.97,307.11,302.56,302.57,5494.895373797799,1662590.49325,7211
1757109600000,2025-09-05 22:00:00+00:00,AAVEUSDT,302.63,303.9,302.04,303.58,1632.872138744318,495707.32388,3314
1757113200000,2025-09-05 23:00:00+00:00,AAVEUSDT,303.54,304.21,302.03,302.3,2585.791068673503,781684.64006,3666
1757120400000,2025-09-06 01:00:00+00:00,AAVEUSDT,303.22,303.54,302.39,302.62,1738.0515980437513,525969.1746,2535
1757124000000,2025-09-06 02:00:00+00:00,AAVEUSDT,302.63,303.08,301.73,302.2,1689.135635307743,510456.78899,2656
1757127600000,2025-09-06 03:00:00+00:00,AAVEUSDT,302.18,302.7,301.59,302.32,902.8300080709182,272943.56804,2248
1757131200000,2025-09-06 04:00:00+00:00,AAVEUSDT,302.33,302.38,300.62,300.79,1580.2967998271217,475337.47442,2649
1757134800000,2025-09-06 05:00:00+00:00,AAVEUSDT,300.8,301.95,299.8,301.82,3048.141511298125,919990.07094,3593
1757138400000,2025-09-06 06:00:00+00:00,AAVEUSDT,301.81,302.16,301.17,301.63,1106.6777946822267,333807.22321,2203
1757142000000,2025-09-06 07:00:00+00:00,AAVEUSDT,301.61,302.78,301.4,302.08,2815.6486497947567,850551.14413,2671
1757145600000,2025-09-06 08:00:00+00:00,AAVEUSDT,302.09,302.23,301.55,301.77,1339.7947579613615,404309.86411,1910
1757149200000,2025-09-06 09:00:00+00:00,AAVEUSDT,301.77,301.77,299.94,299.94,1380.8351636327266,414167.69898,2028
1757152800000,2025-09-06 10:00:00+00:00,AAVEUSDT,299.92,300.77,299.32,300.12,2141.8398597560977,642808.97871,2539
1757156400000,2025-09-06 11:00:00+00:00,AAVEUSDT,300.13,300.23,298.85,299.19,2189.821764163241,655172.77362,2804
1757160000000,2025-09-06 12:00:00+00:00,AAVEUSDT,299.18,299.87,298.97,299.55,1674.6369881822734,501637.50981,2304
1757163600000,2025-09-06 13:00:00+00:00,AAVEUSDT,299.54,300.7,299.36,300.61,1424.716794817205,428284.11569,1881
1757167200000,2025-09-06 14:00:00+00:00,AAVEUSDT,300.62,301.32,300.41,301.16,1120.1049035728515,337330.79276,2100
1757170800000,2025-09-06 15:00:00+00:00,AAVEUSDT,301.15,301.47,298.54,298.85,3073.3849927053707,918481.10507,4093
1757174400000,2025-09-06 16:00:00+00:00,AAVEUSDT,298.84,301.37,298.56,300.87,3996.3527552763653,1202382.65348,6160
1757178000000,2025-09-06 17:00:00+00:00,AAVEUSDT,300.88,301.15,299.07,299.82,1601.0241154692817,480019.0503,3225
1757181600000,2025-09-06 18:00:00+00:00,AAVEUSDT,299.82,300.45,299.38,299.54,1253.1691990385257,375374.30188,2345
1757185200000,2025-09-06 19:00:00+00:00,AAVEUSDT,299.54,299.75,297.36,297.61,2662.1894531433754,792294.20315,3359
1757188800000,2025-09-06 20:00:00+00:00,AAVEUSDT,297.62,298.77,297.62,298.52,1651.7605397293314,493083.55632,3285
1757192400000,2025-09-06 21:00:00+00:00,AAVEUSDT,298.56,299.02,297.8,299.0,1776.8784866555186,531286.66751,2539
1757196000000,2025-09-06 22:00:00+00:00,AAVEUSDT,299.01,299.57,298.19,298.46,1209.2266803256719,360905.79501,2767
1757199600000,2025-09-06 23:00:00+00:00,AAVEUSDT,298.46,298.84,297.69,298.31,1272.4996727230064,379599.37737,2353
1757206800000,2025-09-07 01:00:00+00:00,AAVEUSDT,300.03,301.26,299.69,300.9,2211.4243851778,665417.5975,3101
1757210400000,2025-09-07 02:00:00+00:00,AAVEUSDT,300.89,300.89,299.97,300.61,1513.6175729017664,455008.57859,2194
1757214000000,2025-09-07 03:00:00+00:00,AAVEUSDT,300.61,301.87,300.36,301.32,1864.5282070888095,561819.63936,2429
1757217600000,2025-09-07 04:00:00+00:00,AAVEUSDT,301.34,302.34,301.33,302.0,2223.7926704966885,671585.38649,1988
1757221200000,2025-09-07 05:00:00+00:00,AAVEUSDT,302.0,302.65,301.66,302.27,2043.9618660138287,617828.35324,1747
1757224800000,2025-09-07 06:00:00+00:00,AAVEUSDT,302.27,302.53,301.42,301.77,1642.2497382774961,495581.70352,1416
1757228400000,2025-09-07 07:00:00+00:00,AAVEUSDT,301.77,302.47,301.14,301.57,1301.200105580794,392402.91584,1484
1757232000000,2025-09-07 08:00:00+00:00,AAVEUSDT,301.57,303.47,301.37,302.25,3168.9871605624485,957826.36928,2352
1757235600000,2025-09-07 09:00:00+00:00,AAVEUSDT,302.28,302.44,300.04,300.55,2142.7915961736812,644016.01423,2009
1757239200000,2025-09-07 10:00:00+00:00,AAVEUSDT,300.54,301.57,300.45,301.3,1559.2182678725521,469792.46411,1465
1757242800000,2025-09-07 11:00:00+00:00,AAVEUSDT,301.3,302.55,301.15,302.53,1784.2956751396557,539802.9706,1786
1757246400000,2025-09-07 12:00:00+00:00,AAVEUSDT,302.51,302.59,299.73,300.14,2420.127836442993,726377.16883,2024
1757250000000,2025-09-07 13:00:00+00:00,AAVEUSDT,300.18,301.38,299.55,300.21,2584.444610072949,775876.11639,2140
1757253600000,2025-09-07 14:00:00+00:00,AAVEUSDT,300.2,301.0,299.32,300.45,2368.4603847894828,711603.92261,2830
1757257200000,2025-09-07 15:00:00+00:00,AAVEUSDT,300.41,300.78,299.0,299.77,4895.006144343997,1467375.99189,3753
1757260800000,2025-09-07 16:00:00+00:00,AAVEUSDT,299.77,300.39,299.06,299.34,1680.9372496158217,503171.7563,1574
1757264400000,2025-09-07 17:00:00+00:00,AAVEUSDT,299.34,299.85,298.28,299.1,1868.9225324974925,558994.72947,2027
1757268000000,2025-09-07 18:00:00+00:00,AAVEUSDT,299.18,299.83,298.02,298.91,1448.347985012211,432925.6962,1673
1757271600000,2025-09-07 19:00:00+00:00,AAVEUSDT,298.88,300.72,298.49,300.45,1464.1424428690298,439901.59696,1759
1757275200000,2025-09-07 20:00:00+00:00,AAVEUSDT,300.44,301.23,299.48,301.17,1563.5323996413986,470889.0528,1998
1757278800000,2025-09-07 21:00:00+00:00,AAVEUSDT,301.15,301.99,300.6,300.9,3208.301057527418,965377.78821,2337
1757282400000,2025-09-07 22:00:00+00:00,AAVEUSDT,300.96,302.55,300.9,302.42,1800.701877422128,544568.26177,1813
1757286000000,2025-09-07 23:00:00+00:00,AAVEUSDT,302.43,304.15,300.5,301.56,3969.2771394084093,1196975.21416,3394
1757293200000,2025-09-08 01:00:00+00:00,AAVEUSDT,300.9,301.17,299.79,300.23,2225.286783033008,668097.85087,3151
1757296800000,2025-09-08 02:00:00+00:00,AAVEUSDT,300.21,302.97,299.54,301.78,4999.080730333356,1508622.5828,6082
1757300400000,2025-09-08 03:00:00+00:00,AAVEUSDT,301.8,303.86,301.23,302.46,3806.569565198704,1151335.03069,5594
1757304000000,2025-09-08 04:00:00+00:00,AAVEUSDT,302.51,302.92,300.3,300.65,2328.9839437884584,700209.0227,4757
1757307600000,2025-09-08 05:00:00+00:00,AAVEUSDT,300.65,301.34,298.44,300.18,4664.067432607102,1400059.76192,5722
1757311200000,2025-09-08 06:00:00+00:00,AAVEUSDT,300.19,301.14,299.34,299.53,2665.6294741094384,798435.99638,3976
1757314800000,2025-09-08 07:00:00+00:00,AAVEUSDT,299.54,300.93,298.87,299.7,2866.403412579246,859061.10275,4160
1757318400000,2025-09-08 08:00:00+00:00,AAVEUSDT,299.7,301.53,299.63,301.43,2438.6405149122515,735079.41041,4335
1757322000000,2025-09-08 09:00:00+00:00,AAVEUSDT,301.45,303.31,300.72,301.66,8495.817898925941,2562848.42739,7480
1757325600000,2025-09-08 10:00:00+00:00,AAVEUSDT,301.66,304.36,301.23,302.08,9029.192367419228,2727538.43035,10013
1757329200000,2025-09-08 11:00:00+00:00,AAVEUSDT,302.1,302.2,299.78,301.3,3233.1593614669764,974150.91561,6139
1757332800000,2025-09-08 12:00:00+00:00,AAVEUSDT,301.27,305.34,300.99,303.94,7781.056441731921,2364974.2949,8266
1757336400000,2025-09-08 13:00:00+00:00,AAVEUSDT,303.95,306.71,303.48,304.28,10303.309187557514,3135090.91959,10609
1757340000000,2025-09-08 14:00:00+00:00,AAVEUSDT,304.29,306.0,303.86,305.13,4784.728174450234,1459964.10787,7730
1757343600000,2025-09-08 15:00:00+00:00,AAVEUSDT,305.14,308.02,304.58,306.33,6798.133962883166,2082472.37685,8682
1757347200000,2025-09-08 16:00:00+00:00,AAVEUSDT,306.32,308.08,305.52,306.18,5969.021708929387,1827595.06684,8599
1757350800000,2025-09-08 17:00:00+00:00,AAVEUSDT,306.19,307.26,304.32,304.59,2198.804647362028,669733.90754,6127
1757354400000,2025-09-08 18:00:00+00:00,AAVEUSDT,304.6,305.38,303.47,304.95,2403.416010985408,732921.71255,4896
1757358000000,2025-09-08 19:00:00+00:00,AAVEUSDT,304.95,305.02,300.9,301.05,4855.720151835243,1461814.55171,7116
1757361600000,2025-09-08 20:00:00+00:00,AAVEUSDT,301.06,301.78,300.25,301.13,2351.264831368512,708036.37867,5723
1757365200000,2025-09-08 21:00:00+00:00,AAVEUSDT,301.13,303.59,300.83,303.59,1708.8536900095526,518790.89175,4129
1757368800000,2025-09-08 22:00:00+00:00,AAVEUSDT,303.59,305.47,303.56,304.22,2626.164127210571,798931.65078,6351
1757372400000,2025-09-08 23:00:00+00:00,AAVEUSDT,304.22,304.8,302.14,302.92,2752.5562923214047,833804.35207,4853
1757379600000,2025-09-09 01:00:00+00:00,AAVEUSDT,303.11,304.31,300.83,300.97,3013.3044443964513,906914.23863,6738
1757383200000,2025-09-09 02:00:00+00:00,AAVEUSDT,300.97,301.18,298.65,299.04,6632.676232142857,1983435.50046,9979
1757386800000,2025-09-09 03:00:00+00:00,AAVEUSDT,299.05,300.79,298.85,300.62,4927.547658971459,1481319.37724,6284
1757390400000,2025-09-09 04:00:00+00:00,AAVEUSDT,300.61,301.79,299.57,300.82,3121.85494066219,939116.40325,5890
1757394000000,2025-09-09 05:00:00+00:00,AAVEUSDT,300.8,301.66,299.56,301.64,2612.8242200968043,788132.29775,4204
1757397600000,2025-09-09 06:00:00+00:00,AAVEUSDT,301.64,307.14,301.2,306.03,8659.520311864851,2650073.00104,11980
1757401200000,2025-09-09 07:00:00+00:00,AAVEUSDT,306.07,309.99,306.07,308.62,9449.299138681874,2916242.70018,13916
1757404800000,2025-09-09 08:00:00+00:00,AAVEUSDT,308.63,309.19,306.61,308.38,4331.485201439782,1335743.40642,8333
1757408400000,2025-09-09 09:00:00+00:00,AAVEUSDT,308.4,309.66,307.33,309.42,4015.206365393316,1242385.15358,6995
1757412000000,2025-09-09 10:00:00+00:00,AAVEUSDT,309.42,310.0,306.35,307.06,6026.607486745262,1850530.09488,7133
1757415600000,2025-09-09 11:00:00+00:00,AAVEUSDT,307.05,307.59,305.32,305.44,4079.727486838659,1246111.96358,5690
1757419200000,2025-09-09 12:00:00+00:00,AAVEUSDT,305.43,308.0,303.02,303.09,7122.968590418688,2158900.55007,13432
1757422800000,2025-09-09 13:00:00+00:00,AAVEUSDT,303.06,305.42,301.77,304.11,8709.48140001973,2648640.38856,15496
1757426400000,2025-09-09 14:00:00+00:00,AAVEUSDT,304.12,305.1,298.85,300.43,14600.636214192991,4386469.13783,28007
1757430000000,2025-09-09 15:00:00+00:00,AAVEUSDT,300.42,300.82,294.86,296.49,11389.983186954028,3377016.1151,20667
1757433600000,2025-09-09 16:00:00+00:00,AAVEUSDT,296.48,297.86,295.8,297.8,4133.22316286098,1230873.8579,9323
1757437200000,2025-09-09 17:00:00+00:00,AAVEUSDT,297.79,298.77,297.07,297.54,3460.55148215366,1029652.488,6330
1757440800000,2025-09-09 18:00:00+00:00,AAVEUSDT,297.52,299.04,296.83,298.73,3788.6977886050945,1131797.69039,5603
1757444400000,2025-09-09 19:00:00+00:00,AAVEUSDT,298.75,299.73,298.17,299.06,1341.4740163512338,401181.21933,3000
1757448000000,2025-09-09 20:00:00+00:00,AAVEUSDT,299.08,299.08,297.41,298.63,1993.8293371396041,595417.25495,4042
1757451600000,2025-09-09 21:00:00+00:00,AAVEUSDT,298.64,299.32,297.68,298.19,1855.485938596197,553287.35203,2996
1757455200000,2025-09-09 22:00:00+00:00,AAVEUSDT,298.18,299.21,297.77,298.63,2213.662919800422,661066.15774,4365
1757458800000,2025-09-09 23:00:00+00:00,AAVEUSDT,298.64,298.8,297.55,298.0,1037.913025671141,309298.08165,3111
1757466000000,2025-09-10 01:00:00+00:00,AAVEUSDT,296.41,298.67,295.79,298.39,2084.9622199805626,622131.87682,4856
1757469600000,2025-09-10 02:00:00+00:00,AAVEUSDT,298.4,300.57,298.4,300.22,2570.353894177603,771671.64611,5056
1757473200000,2025-09-10 03:00:00+00:00,AAVEUSDT,300.22,300.22,297.19,298.59,3679.951889313105,1098796.83463,5997
1757476800000,2025-09-10 04:00:00+00:00,AAVEUSDT,298.59,298.63,295.98,296.6,6382.230515340526,1892969.57085,6283
1757480400000,2025-09-10 05:00:00+00:00,AAVEUSDT,296.59,297.73,296.05,296.84,2172.2549425616494,644812.15715,5172
1757484000000,2025-09-10 06:00:00+00:00,AAVEUSDT,296.8,297.79,295.85,296.94,2769.6299242607934,822413.90971,4648
1757487600000,2025-09-10 07:00:00+00:00,AAVEUSDT,296.94,299.12,296.73,298.52,2436.7690584885436,727424.29934,5429
1757491200000,2025-09-10 08:00:00+00:00,AAVEUSDT,298.51,299.29,297.41,298.65,2633.854077917295,786600.52037,4805
1757494800000,2025-09-10 09:00:00+00:00,AAVEUSDT,298.65,299.46,297.81,298.71,1310.9899892537912,391605.81969,3171
1757498400000,2025-09-10 10:00:00+00:00,AAVEUSDT,298.72,299.35,297.83,298.66,1688.1738615147658,504190.00548,3591
1757502000000,2025-09-10 11:00:00+00:00,AAVEUSDT,298.65,298.96,297.52,298.1,2145.6739449513584,639625.40299,3456
1757505600000,2025-09-10 12:00:00+00:00,AAVEUSDT,298.11,302.54,297.54,302.07,19782.395049227,5975668.07252,26155
1757509200000,2025-09-10 13:00:00+00:00,AAVEUSDT,302.05,304.6,300.0,304.41,17335.909153345816,5277224.10537,19820
1757512800000,2025-09-10 14:00:00+00:00,AAVEUSDT,304.42,306.62,302.89,304.59,9104.060897238913,2773005.90869,14796
1757516400000,2025-09-10 15:00:00+00:00,AAVEUSDT,304.62,305.39,302.85,303.66,4742.8972197194225,1440228.16974,7092
1757520000000,2025-09-10 16:00:00+00:00,AAVEUSDT,303.67,304.74,301.77,304.74,5159.488503478375,1572302.52655,8460
1757523600000,2025-09-10 17:00:00+00:00,AAVEUSDT,304.76,304.78,301.95,303.85,2092.5603552081616,635824.46393,5526
1757527200000,2025-09-10 18:00:00+00:00,AAVEUSDT,303.84,304.14,301.76,302.32,1727.9201423326276,522384.81743,4399
1757530800000,2025-09-10 19:00:00+00:00,AAVEUSDT,302.33,302.35,297.65,298.47,4577.012812041411,1366101.01401,7827
1757534400000,2025-09-10 20:00:00+00:00,AAVEUSDT,298.49,299.57,297.75,298.1,2441.0484829251927,727676.55276,5677
1757538000000,2025-09-10 21:00:00+00:00,AAVEUSDT,298.12,299.74,297.95,299.64,2233.3881863235883,669212.43615,3655
1757541600000,2025-09-10 22:00:00+00:00,AAVEUSDT,299.64,300.92,299.43,300.75,1837.9600462177889,552766.4839,3958
1757545200000,2025-09-10 23:00:00+00:00,AAVEUSDT,300.74,301.04,299.35,300.15,4095.7057492587046,1229326.08064,4655
1757552400000,2025-09-11 01:00:00+00:00,AAVEUSDT,301.29,302.36,300.6,302.36,2225.041947579045,672763.68327,4056
1757556000000,2025-09-11 02:00:00+00:00,AAVEUSDT,302.37,302.47,301.2,301.88,1782.6234395786405,538138.36394,3507
1757559600000,2025-09-11 03:00:00+00:00,AAVEUSDT,301.88,305.5,301.16,304.75,6344.077403707957,1933357.58878,7455
1757563200000,2025-09-11 04:00:00+00:00,AAVEUSDT,304.75,305.84,303.99,305.7,2709.8078639515866,828388.26401,5299
1757566800000,2025-09-11 05:00:00+00:00,AAVEUSDT,305.72,306.89,304.37,306.48,3868.186206473505,1185521.70856,6560
1757570400000,2025-09-11 06:00:00+00:00,AAVEUSDT,306.47,308.96,304.61,308.29,7745.457700152454,2387847.15438,8067
1757574000000,2025-09-11 07:00:00+00:00,AAVEUSDT,308.31,308.74,305.44,306.17,6017.267192834046,1842306.69643,8674
1757577600000,2025-09-11 08:00:00+00:00,AAVEUSDT,306.19,306.56,305.18,305.6,3666.717472774869,1120548.85968,4216
1757581200000,2025-09-11 09:00:00+00:00,AAVEUSDT,305.68,305.77,303.76,304.23,4100.191143345495,1247401.15154,3879
1757584800000,2025-09-11 10:00:00+00:00,AAVEUSDT,304.22,305.67,303.67,305.03,2084.740245615186,635908.31712,3993
1757588400000,2025-09-11 11:00:00+00:00,AAVEUSDT,305.03,305.9,304.08,304.2,1405.0781701840895,427424.77937,3712
1757592000000,2025-09-11 12:00:00+00:00,AAVEUSDT,304.22,308.0,300.39,304.72,12512.302243042794,3812748.7395,26947
1757595600000,2025-09-11 13:00:00+00:00,AAVEUSDT,304.73,305.02,301.25,304.25,6197.120472440427,1885473.90374,12856
1757599200000,2025-09-11 14:00:00+00:00,AAVEUSDT,304.27,304.66,301.47,303.03,5309.016398508399,1608791.23924,8153
1757602800000,2025-09-11 15:00:00+00:00,AAVEUSDT,303.03,304.82,301.84,302.53,3109.165253594685,940615.76417,6753
1757606400000,2025-09-11 16:00:00+00:00,AAVEUSDT,302.53,304.32,302.25,302.88,1265.2938920364502,383232.21402,4466
1757610000000,2025-09-11 17:00:00+00:00,AAVEUSDT,302.87,304.66,302.44,303.94,4074.3126189379486,1238346.5774,5372
1757613600000,2025-09-11 18:00:00+00:00,AAVEUSDT,303.93,304.87,302.87,304.81,1400.9781710245727,427032.15631,3737
1757617200000,2025-09-11 19:00:00+00:00,AAVEUSDT,304.81,306.45,304.42,306.07,1585.9405217107198,485408.81548,3470
1757620800000,2025-09-11 20:00:00+00:00,AAVEUSDT,306.08,307.65,305.33,307.25,3122.943550528885,959524.4059,4991
1757624400000,2025-09-11 21:00:00+00:00,AAVEUSDT,307.26,308.18,306.7,307.43,2010.2277449825979,618004.31564,2987
1757628000000,2025-09-11 22:00:00+00:00,AAVEUSDT,307.46,309.61,307.46,308.8,3384.2847908031085,1045067.1434,5615
1757631600000,2025-09-11 23:00:00+00:00,AAVEUSDT,308.79,310.36,308.64,309.54,6499.448848614073,2011839.3966,7719
1757638800000,2025-09-12 01:00:00+00:00,AAVEUSDT,310.88,312.3,309.2,309.3,4366.010390462335,1350407.01377,7212
1757642400000,2025-09-12 02:00:00+00:00,AAVEUSDT,309.31,311.23,309.13,309.99,1714.7973144940158,531570.01952,4149
1757646000000,2025-09-12 03:00:00+00:00,AAVEUSDT,309.99,310.18,308.94,309.96,1758.4048820815588,545035.17725,2998
1757649600000,2025-09-12 04:00:00+00:00,AAVEUSDT,309.95,311.09,308.76,310.12,3938.1169937766026,1221288.84211,5054
1757653200000,2025-09-12 05:00:00+00:00,AAVEUSDT,310.11,315.25,309.71,315.25,5540.283673211737,1746574.42798,7251
1757656800000,2025-09-12 06:00:00+00:00,AAVEUSDT,315.25,315.87,313.02,313.49,5107.045513445405,1601007.69801,6696
1757660400000,2025-09-12 07:00:00+00:00,AAVEUSDT,313.44,314.7,311.5,312.01,2598.053628697798,810618.71269,4523
1757664000000,2025-09-12 08:00:00+00:00,AAVEUSDT,312.01,312.11,310.88,311.16,2396.9433247525385,745832.88493,3118
1757667600000,2025-09-12 09:00:00+00:00,AAVEUSDT,311.16,311.32,308.67,310.53,8108.981804946384,2518082.11989,9278
1757671200000,2025-09-12 10:00:00+00:00,AAVEUSDT,310.53,314.13,309.31,314.06,3403.5400544481945,1068915.7895,6474
1757674800000,2025-09-12 11:00:00+00:00,AAVEUSDT,314.05,315.44,313.28,313.74,3808.7164259577994,1194946.69148,6190
1757678400000,2025-09-12 12:00:00+00:00,AAVEUSDT,313.76,314.53,311.72,313.26,2755.169596756688,863084.42788,5904
1757682000000,2025-09-12 13:00:00+00:00,AAVEUSDT,313.27,314.23,312.32,314.23,2266.930619737135,712337.60864,5693
1757685600000,2025-09-12 14:00:00+00:00,AAVEUSDT,314.23,316.09,312.86,313.79,11681.420338092354,3665512.88789,12590
1757689200000,2025-09-12 15:00:00+00:00,AAVEUSDT,313.8,314.21,311.84,312.34,3188.3568409745794,995851.37571,6304
1757692800000,2025-09-12 16:00:00+00:00,AAVEUSDT,312.34,314.4,311.69,314.0,2353.512985350318,739003.0774,5946
1757696400000,2025-09-12 17:00:00+00:00,AAVEUSDT,314.06,317.2,313.37,316.97,6987.158517777707,2214719.63538,7634
1757700000000,2025-09-12 18:00:00+00:00,AAVEUSDT,316.97,320.91,316.42,320.78,8309.55853697238,2665540.18749,10885
